tp,xp,yp,area,aspect,angle,normalized_angle,rvec1_frame,rvec2_frame,rvec3_frame,tvec1_frame,tvec2_frame,tvec3_frame
2483,961.3695104372617,429.67415583820565,47290.5,1.4074074074074074,87.36724853515625,87.36724853515625,3.081168518349642,0.002380866806325403,0.10281146046924505,-77.15553904463039,84.1101064710577,216.24283490443963
2484,960.7972480263784,429.4294621814992,47311.5,1.4126984126984128,86.18392181396484,86.18392181396484,3.0811758459111527,0.0023608461826046894,0.10269207954871731,-77.14700234373012,84.11082957709914,216.24966002333952
2485,960.5130343301279,429.02904532196146,47368.5,1.4052631578947368,85.60523986816406,85.60523986816406,3.0811810685646592,0.0023800378953781403,0.1025703197493837,-77.14024884203066,84.11004590203468,216.25470037962253
2486,960.7084139691134,428.5334404952006,47280.5,1.4126984126984128,86.27449798583984,86.27449798583984,3.0811810685646592,0.0023800378953781403,0.1025703197493837,-77.14024884203066,84.11004590203468,216.25470037962253
2487,960.3228014967035,428.4746120081241,47348.5,1.417989417989418,85.82546997070312,85.82546997070312,3.0811810685646592,0.0023800378953781403,0.1025703197493837,-77.14024884203066,84.11004590203468,216.25470037962253
2488,960.0541168799874,427.9071168374651,47034.0,1.4202127659574468,86.09770965576172,86.09770965576172,3.0811810685646592,0.0023800378953781937,0.10257031974938371,-77.14024884203066,84.11004590203468,216.25470037962253
2489,959.7053771206841,427.3259445718979,47076.0,1.4126984126984128,84.9747314453125,84.9747314453125,3.0811810685646592,0.0023800378953781403,0.1025703197493837,-77.14024884203066,84.11004590203468,216.25470037962253
2490,959.8144081395018,426.9500937207123,46948.0,1.4202127659574468,85.40056610107422,85.40056610107422,3.0811810685646592,0.0023800378953781403,0.1025703197493837,-77.14024884203066,84.11004590203468,216.25470037962253
2491,959.3579945625414,425.906945960796,46713.0,1.4202127659574468,85.33067321777344,85.33067321777344,3.081238370330468,0.0024181358469070762,0.10282290145554368,-77.15796019766553,84.10018307302863,216.24564208383882
2492,958.7070780972053,425.5383205657887,46472.0,1.4148936170212767,84.23938751220703,84.23938751220703,3.081312347107396,0.002459007953827655,0.10280540685588076,-77.15921389785542,84.08988236363555,216.25352953415089
2493,959.1845372220569,426.29549480605976,47042.0,1.4202127659574468,84.90148162841797,84.90148162841797,3.08130711673324,0.0024398241147190456,0.10292716577703628,-77.16596725512227,84.09066586448893,216.24848735970562
2494,959.0700647335284,425.6318063314711,46987.5,1.4202127659574468,85.83470153808594,85.83470153808594,3.08130711673324,0.0024398241147190456,0.10292716577703628,-77.16596725512227,84.09066586448893,216.24848735970562
2495,958.8287784546783,425.13467601073575,46946.0,1.4331550802139037,86.20429992675781,86.20429992675781,3.08130711673324,0.0024398241147190456,0.10292716577703628,-77.16596725512227,84.09066586448893,216.24848735970562
2496,958.6484474472876,424.65868666985864,46992.5,1.425531914893617,85.10643005371094,85.10643005371094,3.08130711673324,0.0024398241147190456,0.10292716577703628,-77.16596725512227,84.09066586448893,216.24848735970562
2497,958.4994796233328,424.0558977210353,46761.0,1.4331550802139037,86.06651306152344,86.06651306152344,3.081312347107396,0.002459007953827655,0.10280540685588076,-77.15921389785542,84.08988236363555,216.25352953415089
2498,958.1554297256932,423.53992829846743,46535.5,1.4331550802139037,84.03041076660156,84.03041076660156,3.0813155404432253,0.0024710565591707857,0.10267754560731907,-77.1518492073571,84.08967658481396,216.26039068249924
2499,957.9255521067465,423.092957294231,46715.0,1.4385026737967914,85.18216705322266,85.18216705322266,3.081380171118364,0.00248914040673925,0.10281075882192317,-77.16102420379126,84.08053547319733,216.25815527349928
2500,958.2917207297272,423.5264146796276,47013.0,1.4385026737967914,85.0339126586914,85.0339126586914,3.0813155404432253,0.0024710565591707857,0.10267754560731907,-77.1518492073571,84.08967658481396,216.26039068249924
2501,957.7903983102852,422.7130232193061,46714.0,1.4385026737967914,82.7853012084961,82.7853012084961,3.081380171118364,0.00248914040673925,0.10281075882192317,-77.16102420379126,84.08053547319733,216.25815527349928
2502,957.9461850884826,422.74720329448724,47109.0,1.4438502673796791,84.9700927734375,84.9700927734375,3.081380171118364,0.00248914040673925,0.10281075882192317,-77.16102420379126,84.08053547319733,216.25815527349928
2503,957.5866477575654,422.1568531274658,46891.0,1.4438502673796791,83.15819549560547,83.15819549560547,3.081312347107396,0.002459007953827655,0.10280540685588076,-77.15921389785542,84.08988236363555,216.25352953415089
2504,957.7200177541056,421.75183666222813,46937.5,1.4438502673796791,84.86768341064453,84.86768341064453,3.0813155133100243,0.0024865099047629777,0.10292583860702924,-77.16827689960495,84.08783559664208,216.24946699274204
2505,957.8085423911463,421.62410713969206,47016.5,1.4438502673796791,84.77943420410156,84.77943420410156,3.081312347107396,0.002459007953827655,0.10280540685588076,-77.15921389785542,84.08988236363555,216.25352953415089
2506,957.6938862761864,421.085706142226,46780.0,1.4516129032258065,82.89974212646484,82.89974212646484,3.081312347107396,0.002459007953827655,0.10280540685588076,-77.15921389785542,84.08988236363555,216.25352953415089
2507,957.3164387149753,421.15632388962035,47086.0,1.4438502673796791,83.63783264160156,83.63783264160156,3.081312347107396,0.002459007953827655,0.10280540685588076,-77.15921389785542,84.08988236363555,216.25352953415089
2508,957.2704700348767,420.5979799272603,46879.5,1.4516129032258065,82.40083312988281,82.40083312988281,3.081312347107396,0.002459007953827655,0.10280540685588076,-77.15921389785542,84.08988236363555,216.25352953415089
2509,957.0292894311541,420.03974994228065,46922.5,1.4438502673796791,82.25457000732422,82.25457000732422,3.0813155133100243,0.0024865099047629777,0.10292583860702924,-77.16827689960495,84.08783559664208,216.24946699274204
2510,956.9020959281967,419.38697494604753,46646.0,1.4516129032258065,82.17366027832031,82.17366027832031,3.0813155133100243,0.0024865099047629777,0.10292583860702924,-77.16827689960495,84.08783559664208,216.24946699274204
2511,956.3662256798249,418.99709689599405,46789.0,1.4491978609625669,82.43791961669922,82.43791961669922,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2512,956.345314115429,418.4257381113365,46588.5,1.456989247311828,81.95582580566406,81.95582580566406,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2513,956.5365524625267,418.4463026409707,46700.0,1.456989247311828,81.0318832397461,81.0318832397461,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2514,956.4429365762662,417.8466530348687,46460.0,1.4648648648648648,81.42930603027344,81.42930603027344,3.0812104499180344,0.002397844978228835,0.10282853399821142,-77.15709771831462,84.10847488541314,216.2429341570957
2515,956.9174217705269,417.76764197200674,46737.5,1.4648648648648648,83.22197723388672,83.22197723388672,3.0812104499180344,0.002397844978228835,0.10282853399821142,-77.15709771831462,84.10847488541314,216.2429341570957
2516,956.8645999422145,417.5920020545966,46724.5,1.4648648648648648,81.49653625488281,81.49653625488281,3.081218820234165,0.0023697319799120403,0.10271010509801622,-77.14820141530154,84.109438872386,216.2498087431973
2517,956.2916622188062,417.1309556850772,46839.0,1.4623655913978495,82.12646484375,82.12646484375,3.081218820234165,0.0023697319799120403,0.10271010509801622,-77.14820141530154,84.109438872386,216.2498087431973
2518,956.6202425583568,416.4844435373272,46545.5,1.4648648648648648,81.26620483398438,81.26620483398438,3.0811448480495023,0.0023288619985945744,0.10272760665562664,-77.1469476303869,84.11973848804058,216.24192049357097
2519,956.3090181792206,416.4056144862316,46665.0,1.4702702702702704,80.88069152832031,80.88069152832031,3.0811448480495023,0.0023288619985945744,0.10272760665562664,-77.1469476303869,84.11973848804058,216.24192049357097
2520,955.9984537435587,415.9409941350133,46348.5,1.4728260869565217,80.68186950683594,80.68186950683594,3.0811364768051153,0.0023569724621444,0.10284603368812094,-77.15584366683545,84.11877450348777,216.23504569089798
2521,955.7934985833656,415.33466367519526,46354.0,1.4648648648648648,80.14387512207031,80.14387512207031,3.0811448480495023,0.0023288619985945744,0.10272760665562664,-77.1469476303869,84.11973848804058,216.24192049357097
2522,955.6850126673904,414.61749185667753,46050.0,1.4728260869565217,80.78849029541016,80.78849029541016,3.081142654614267,0.002378862487129695,0.10285859142266544,-77.15758538710102,84.11712928677827,216.2349578017872
2523,955.5460844635094,414.2764634516227,46158.0,1.4648648648648648,81.04843139648438,81.04843139648438,3.081142654614267,0.002378862487129695,0.10285859142266544,-77.15758538710102,84.11712928677827,216.2349578017872
2524,955.7006809370215,413.9108881141918,46039.5,1.4728260869565217,79.91429901123047,79.91429901123047,3.081142654614267,0.002378862487129695,0.10285859142266544,-77.15758538710102,84.11712928677827,216.2349578017872
2525,955.3926091995105,413.833179899853,46165.5,1.4782608695652173,79.70124053955078,79.70124053955078,3.081142654614267,0.002378862487129695,0.10285859142266544,-77.15758538710102,84.11712928677827,216.2349578017872
2526,955.8453723502404,413.2304074271056,46065.5,1.4728260869565217,78.28285217285156,78.28285217285156,3.081134279466618,0.00240697149260398,0.10297702355112659,-77.1664810775108,84.11616501653802,216.22808155734558
2527,956.3253957086314,413.3142325218916,46193.5,1.4648648648648648,80.7078857421875,80.7078857421875,3.081142654614267,0.002378862487129695,0.10285859142266544,-77.15758538710102,84.11712928677827,216.2349578017872
2528,955.8179391715678,412.84588931455596,46332.5,1.4702702702702704,79.82037353515625,79.82037353515625,3.0812082532391316,0.0024478495348298104,0.10295952741980939,-77.16773555918711,84.10586524876423,216.23597007316695
2529,955.9379568723288,412.8883769167555,46443.5,1.4623655913978495,82.33290100097656,82.33290100097656,3.081283444550782,0.0023878162538691064,0.10284331066617505,-77.1573761771362,84.10029865929478,216.24757367437405
2530,956.1879590115574,412.1111219699355,46045.5,1.4728260869565217,79.99907684326172,79.99907684326172,3.0812166274589035,0.0024197379945017157,0.10284109342299814,-77.15883960216584,84.10682952140691,216.24284610112937
2531,955.6887266582904,411.6197593980619,46162.0,1.4782608695652173,79.91636657714844,79.91636657714844,3.0811520053088315,0.0024016572407022127,0.10270789253715484,-77.14966539079226,84.11596921504709,216.24508086829147
2532,955.557680906396,410.8986160365177,45822.5,1.4863387978142077,78.32831573486328,78.32831573486328,3.0811436348553713,0.0024297677427921123,0.10282631378106222,-77.15856121459991,84.11500505494466,216.2382064390152
2533,955.585246503579,410.7527838672033,45844.5,1.4863387978142077,80.75105285644531,80.75105285644531,3.081078034677192,0.002360783676125448,0.10272539412568744,-77.14841141569825,84.12626846912036,216.2371920791675
2534,955.7025583828133,410.37418945664893,45725.5,1.4945054945054945,79.66942596435547,79.66942596435547,3.081078034677192,0.002360783676125448,0.10272539412568744,-77.14841141569825,84.12626846912036,216.2371920791675
2535,955.6951438651853,409.6442925076151,45633.0,1.4945054945054945,80.32369995117188,80.32369995117188,3.081078034677192,0.002360783676125448,0.10272539412568744,-77.14841141569825,84.12626846912036,216.2371920791675
2536,955.717468834985,409.52059720016786,45657.5,1.4945054945054945,81.59969329833984,81.59969329833984,3.081069663295652,0.0023888916440083685,0.10284381350184638,-77.15730697293674,84.12530431141694,216.23031743335284
2537,955.4385794449661,409.51236198752514,45799.0,1.5,80.23277282714844,80.23277282714844,3.0811448480495023,0.0023288619985945744,0.10272760665562664,-77.1469476303869,84.11973848804058,216.24192049357097
2538,955.875024174156,408.8861825997161,45675.5,1.4863387978142077,80.83625793457031,80.83625793457031,3.0811448480495023,0.0023288619985945744,0.10272760665562664,-77.1469476303869,84.11973848804058,216.24192049357097
2539,955.9046222640449,408.8051704580684,45695.5,1.4863387978142077,81.83197784423828,81.83197784423828,3.0811448480495023,0.0023288619985945527,0.1027276066556266,-77.1469476303869,84.11973848804058,216.24192049357097
2540,955.8315160326306,408.0365552789832,45397.0,1.5027624309392265,80.35164642333984,80.35164642333984,3.081133300318225,0.0023294781892187425,0.10272560199662878,-77.14678069879751,84.12082158127389,216.23910697603918
2541,955.4814100738339,407.7985160192508,45643.0,1.5,81.69839477539062,81.69839477539062,3.0811448480495023,0.0023288619985945527,0.1027276066556266,-77.1469476303869,84.11973848804058,216.24192049357097
2542,955.5115985574718,407.2947350656878,45429.5,1.5082872928176796,75.64787292480469,75.64787292480469,3.0811364768051153,0.0023569724621443702,0.10284603368812102,-77.15584366683545,84.11877450348777,216.23504569089798
2543,955.2241993142991,407.2139833221733,45549.5,1.5138121546961325,80.0909194946289,80.0909194946289,3.0811448480495023,0.0023288619985945527,0.1027276066556266,-77.1469476303869,84.11973848804058,216.24192049357097
2544,955.9158741904961,406.36135072547,45269.5,1.5027624309392265,76.19759368896484,76.19759368896484,3.081072811969062,0.0023415924765096924,0.10284714734749774,-77.15516365362106,84.12705138862492,216.23215064013556
2545,955.6192086412817,406.34749804491736,45394.5,1.5082872928176796,80.69573974609375,80.69573974609375,3.081078034677192,0.002360783676125457,0.10272539412568742,-77.14841141569825,84.12626846912036,216.23719207916747
2546,955.7585262880137,405.96025096935443,45477.0,1.4918032786885247,80.82128143310547,80.82128143310547,3.081078034677192,0.002360783676125448,0.10272539412568744,-77.14841141569825,84.12626846912036,216.2371920791675
2547,955.7646961160857,405.22838980080496,45173.5,1.5082872928176796,79.91464233398438,79.91464233398438,3.0811852914445828,0.002399443392891175,0.10269170737776472,-77.14895304929425,84.10823976034818,216.2506897961212
2548,955.6817412449923,404.8929036025248,45098.0,1.5166666666666666,81.23902893066406,81.23902893066406,3.081176916922965,0.0024275526917280615,0.10281012684382645,-77.15784886103313,84.10727622631205,216.2438153368662
2549,955.7453759104137,404.8043736796229,45126.0,1.5166666666666666,81.08026885986328,81.08026885986328,3.081176916922965,0.0024275526917280615,0.10281012684382645,-77.15784886103313,84.10727622631205,216.2438153368662
2550,955.8135867816284,404.12724939060695,45058.5,1.5166666666666666,77.42388916015625,77.42388916015625,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
